2026-06-19 00:01:50.562 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 14:47:26.496 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_close.png @ (801,379)-(831,401) 尺度=0.5x 置信度=0.807
2026-06-19 14:47:26.497 | DEBUG    | core.device:tap:117 | 点击: (816, 390)
2026-06-19 14:47:26.497 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 816 390
2026-06-19 14:47:26.719 | DEBUG    | core.action:click_if_exists:152 | 点击已存在元素: buttons/btn_close.png
2026-06-19 14:47:26.719 | DEBUG    | core.action:tap_back_button:335 | 点击返回按钮: (64, 36) (比例 5%, 5%)
2026-06-19 14:47:26.719 | DEBUG    | core.device:tap:117 | 点击: (64, 36)
2026-06-19 14:47:26.719 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 64 36
2026-06-19 14:47:29.240 | INFO     | tasks.auto_battle:execute:31 | --- 英雄之路 ---
2026-06-19 14:47:29.240 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_hero_path.png
2026-06-19 14:47:29.240 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_hero_path.png (timeout=3.0s)
2026-06-19 14:47:29.240 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:29.600 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_hero_path.png (198x179)
2026-06-19 14:47:29.733 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_hero_path.png @ (46,487)-(263,683) 尺度=1.1x 置信度=0.854
2026-06-19 14:47:29.733 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_hero_path.png (0.49s)
2026-06-19 14:47:29.733 | DEBUG    | core.device:tap:117 | 点击: (154, 585)
2026-06-19 14:47:29.733 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 154 585
2026-06-19 14:47:30.257 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_hero_path.png @ (46,487)
2026-06-19 14:47:30.258 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:30.728 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.215@尺度0.5x, 阈值=0.5)
2026-06-19 14:47:32.729 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_sweep.png
2026-06-19 14:47:32.729 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_sweep.png (timeout=3.0s)
2026-06-19 14:47:32.729 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:33.077 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_sweep.png (158x69)
2026-06-19 14:47:33.209 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.491@尺度0.9x, 阈值=0.75)
2026-06-19 14:47:33.709 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:34.201 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.491@尺度0.9x, 阈值=0.75)
2026-06-19 14:47:34.702 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:35.188 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.491@尺度0.9x, 阈值=0.75)
2026-06-19 14:47:35.689 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:36.179 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.491@尺度0.9x, 阈值=0.75)
2026-06-19 14:47:36.680 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_sweep.png (3.0s)
2026-06-19 14:47:36.680 | DEBUG    | core.action:click_when_appears:63 | 未找到元素: buttons/btn_sweep.png
2026-06-19 14:47:38.680 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:39.162 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_confirm.png (最佳置信度=0.553@尺度0.5x, 阈值=0.75)
2026-06-19 14:47:41.163 | DEBUG    | core.action:tap_back_button:335 | 点击返回按钮: (64, 36) (比例 5%, 5%)
2026-06-19 14:47:41.163 | DEBUG    | core.device:tap:117 | 点击: (64, 36)
2026-06-19 14:47:41.163 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 64 36
2026-06-19 14:47:43.685 | INFO     | tasks.auto_battle:execute:41 | --- 冒险 ---
2026-06-19 14:47:43.685 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_adventure.png
2026-06-19 14:47:43.685 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_adventure.png (timeout=3.0s)
2026-06-19 14:47:43.685 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:44.117 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_adventure.png (195x166)
2026-06-19 14:47:44.252 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_adventure.png (最佳置信度=0.388@尺度0.5x, 阈值=0.75)
2026-06-19 14:47:44.752 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:45.308 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_adventure.png (最佳置信度=0.355@尺度0.5x, 阈值=0.75)
2026-06-19 14:47:45.809 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:46.351 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_adventure.png (最佳置信度=0.348@尺度0.5x, 阈值=0.75)
2026-06-19 14:47:46.852 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_adventure.png (3.0s)
2026-06-19 14:47:46.852 | DEBUG    | core.action:click_when_appears:63 | 未找到元素: buttons/btn_adventure.png
2026-06-19 14:47:46.853 | DEBUG    | core.action:swipe_until_found:180 | 滑动查找: buttons/btn_adventure.png (方向=up, 最多5次)
2026-06-19 14:47:46.853 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 14:47:47.410 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_adventure.png (最佳置信度=0.389@尺度0.5x, 阈值=0.75)
2026-06-19 14:47:47.411 | DEBUG    | core.device:swipe:136 | 滑动: (640,503) -> (640,216), 300ms
2026-06-19 14:47:47.411 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 640 503 640 216 300
2026-06-19 15:15:33.423 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 15:15:33.423 | INFO     | __main__:main:192 | ==================================================
2026-06-19 15:15:33.423 | INFO     | __main__:main:193 | 卡牌游戏日常任务自动化脚本 启动
2026-06-19 15:15:33.423 | INFO     | __main__:main:194 | ==================================================
2026-06-19 15:15:33.461 | INFO     | __main__:init_adb:44 | 自动检测 ADB 路径: D:\Application\Cjyx\platform-tools\adb.exe
2026-06-19 15:15:33.503 | INFO     | __main__:init_adb:52 | 自动检测 MuMu 设备: 127.0.0.1:16384
2026-06-19 15:15:33.504 | INFO     | core.adb_controller:connect:70 | 正在连接 ADB 设备: 127.0.0.1:16384
2026-06-19 15:15:33.529 | INFO     | core.adb_controller:connect:84 | ADB 设备已连接: 127.0.0.1:16384
2026-06-19 15:15:33.588 | DEBUG    | core.vision:__init__:45 | VisionEngine 阈值=0.75
2026-06-19 15:15:33.589 | DEBUG    | scheduler.recovery:_load_popup_templates:82 | 已加载 0 个弹窗模板: []
2026-06-19 15:15:33.590 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: daily_signin (DailySignInTask)
2026-06-19 15:15:33.590 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: collect_mail (CollectMailTask)
2026-06-19 15:15:33.590 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: friends (FriendsTask)
2026-06-19 15:15:33.590 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: events (EventsTask)
2026-06-19 15:15:33.591 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: guild (GuildTask)
2026-06-19 15:15:33.591 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: arena (ArenaTask)
2026-06-19 15:15:33.592 | DEBUG    | scheduler.engine:_discover_tasks:109 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-19 15:15:33.592 | INFO     | scheduler.engine:_discover_tasks:119 | 共发现 7 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'guild', 'arena', 'auto_battle']
2026-06-19 15:15:33.592 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-19 15:15:33.612 | INFO     | __main__:build_runtime:148 | 设备分辨率: (720, 1280)
2026-06-19 15:15:33.612 | INFO     | __main__:build_runtime:149 | 图像模板目录: ./assets
2026-06-19 15:15:33.612 | INFO     | __main__:build_runtime:150 | 已注册 7 个任务
2026-06-19 15:15:33.612 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-19 15:15:33.626 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:34.319 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:34.953 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:35.595 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:36.244 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:36.864 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:37.216 | INFO     | scheduler.engine:run_once:178 | 准备执行 2 个任务: ['arena', 'auto_battle']
2026-06-19 15:15:37.216 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:37.648 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_emergency_stop.png (817x575)
2026-06-19 15:15:37.770 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.186@尺度0.7x, 阈值=0.5)
2026-06-19 15:15:37.770 | INFO     | scheduler.engine:run_once:204 | --- [arena] 开始 ---
2026-06-19 15:15:37.770 | INFO     | scheduler.base_task:run:181 | [arena] 开始执行 (优先级=20)
2026-06-19 15:15:37.770 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_arena.png
2026-06-19 15:15:37.770 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_arena.png (timeout=5.0s)
2026-06-19 15:15:37.770 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:38.177 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_arena.png (80x83)
2026-06-19 15:15:38.294 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_arena.png @ (1077,1)-(1165,92) 尺度=1.1x 置信度=0.940
2026-06-19 15:15:38.294 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_arena.png (0.52s)
2026-06-19 15:15:38.294 | DEBUG    | core.device:tap:117 | 点击: (1121, 46)
2026-06-19 15:15:38.294 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1121 46
2026-06-19 15:15:38.819 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_arena.png @ (1077,1)
2026-06-19 15:15:38.819 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:39.225 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.233@尺度0.5x, 阈值=0.5)
2026-06-19 15:15:41.225 | INFO     | tasks.arena:execute:24 | 竞技场第 1/2 场
2026-06-19 15:15:41.226 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_challenge.png
2026-06-19 15:15:41.226 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_challenge.png (timeout=5.0s)
2026-06-19 15:15:41.226 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:41.514 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_challenge.png (114x65)
2026-06-19 15:15:41.638 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_challenge.png @ (1019,305)-(1144,376) 尺度=1.1x 置信度=0.968
2026-06-19 15:15:41.639 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_challenge.png (0.41s)
2026-06-19 15:15:41.639 | DEBUG    | core.device:tap:117 | 点击: (1081, 340)
2026-06-19 15:15:41.639 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1081 340
2026-06-19 15:15:42.162 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_challenge.png @ (1019,305)
2026-06-19 15:15:42.162 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:42.539 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.233@尺度0.5x, 阈值=0.5)
2026-06-19 15:15:44.539 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_skip.png
2026-06-19 15:15:44.539 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_skip.png (timeout=5.0s)
2026-06-19 15:15:44.540 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:44.894 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_skip.png (102x89)
2026-06-19 15:15:45.019 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_skip.png (最佳置信度=0.413@尺度0.5x, 阈值=0.75)
2026-06-19 15:15:45.520 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:46.007 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_skip.png @ (1153,610)-(1265,707) 尺度=1.1x 置信度=0.928
2026-06-19 15:15:46.007 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_skip.png (1.47s)
2026-06-19 15:15:46.007 | DEBUG    | core.device:tap:117 | 点击: (1209, 658)
2026-06-19 15:15:46.007 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1209 658
2026-06-19 15:15:46.529 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_skip.png @ (1153,610)
2026-06-19 15:15:46.529 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:46.834 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.183@尺度0.6x, 阈值=0.5)
2026-06-19 15:15:48.835 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_continue.png
2026-06-19 15:15:48.835 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_continue.png (timeout=5.0s)
2026-06-19 15:15:48.835 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:49.018 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_continue.png (101x133)
2026-06-19 15:15:49.144 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_continue.png @ (1066,490)-(1177,636) 尺度=1.1x 置信度=0.963
2026-06-19 15:15:49.144 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_continue.png (0.31s)
2026-06-19 15:15:49.144 | DEBUG    | core.device:tap:117 | 点击: (1121, 563)
2026-06-19 15:15:49.145 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1121 563
2026-06-19 15:15:49.667 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_continue.png @ (1066,490)
2026-06-19 15:15:49.668 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:50.077 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.233@尺度0.5x, 阈值=0.5)
2026-06-19 15:15:52.077 | INFO     | tasks.arena:execute:24 | 竞技场第 2/2 场
2026-06-19 15:15:52.078 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_challenge.png
2026-06-19 15:15:52.078 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_challenge.png (timeout=5.0s)
2026-06-19 15:15:52.078 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:52.519 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_challenge.png @ (1019,305)-(1144,376) 尺度=1.1x 置信度=0.968
2026-06-19 15:15:52.519 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_challenge.png (0.44s)
2026-06-19 15:15:52.519 | DEBUG    | core.device:tap:117 | 点击: (1081, 340)
2026-06-19 15:15:52.519 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1081 340
2026-06-19 15:15:53.041 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_challenge.png @ (1019,305)
2026-06-19 15:15:53.041 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:53.404 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.233@尺度0.5x, 阈值=0.5)
2026-06-19 15:15:55.405 | DEBUG    | core.action:click_when_appears:57 | 等待并点击: buttons/btn_skip.png
2026-06-19 15:15:55.405 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_skip.png (timeout=5.0s)
2026-06-19 15:15:55.405 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:55.878 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_skip.png (最佳置信度=0.413@尺度0.5x, 阈值=0.75)
2026-06-19 15:15:56.379 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:56.876 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_skip.png @ (1153,610)-(1265,707) 尺度=1.1x 置信度=0.928
2026-06-19 15:15:56.877 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_skip.png (1.47s)
2026-06-19 15:15:56.877 | DEBUG    | core.device:tap:117 | 点击: (1209, 658)
2026-06-19 15:15:56.877 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 1209 658
2026-06-19 15:15:57.399 | DEBUG    | core.action:click_when_appears:67 | 已点击: buttons/btn_skip.png @ (1153,610)
2026-06-19 15:15:57.399 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 15:15:57.812 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.147@尺度0.7x, 阈值=0.5)
